# timestamp tx ty tz qx qy qz qw
5233.717655 0.686756 0.921636 0.069995 -0.579264 0.369374 0.093272 0.720636
5233.752209 0.672369 0.904487 0.068136 -0.580262 0.367023 0.093858 0.720958
5233.781221 0.675377 0.884793 0.057763 -0.580548 0.365919 0.095612 0.721059
5233.814792 0.684840 0.879184 0.037614 -0.580230 0.366014 0.099653 0.720720
5233.848710 0.686988 0.882098 0.060647 -0.578922 0.367283 0.103315 0.720610
5233.882902 0.677568 0.884087 0.081969 -0.577465 0.370060 0.105693 0.720013
5233.914927 0.688627 0.876705 0.062416 -0.576193 0.374332 0.106281 0.718736
5233.949167 0.702889 0.868317 0.045197 -0.573188 0.380322 0.107130 0.717867
5233.987044 0.721997 0.862469 0.031677 -0.569788 0.385380 0.107922 0.717758
5234.014145 0.741699 0.862251 0.016888 -0.568533 0.388129 0.108509 0.717183
5234.047765 0.756046 0.880954 0.025066 -0.566779 0.391151 0.108977 0.716858
5234.081445 0.772686 0.877595 0.006781 -0.564974 0.392755 0.108749 0.717441
5234.116841 0.792168 0.865484 -0.003033 -0.563643 0.394397 0.109487 0.717475
5234.151241 0.799391 0.842854 0.004600 -0.562391 0.395644 0.109155 0.717821
5234.181324 0.809045 0.827338 -0.012387 -0.560480 0.396775 0.108782 0.718747
5234.215630 0.820514 0.810336 -0.026998 -0.557616 0.398594 0.107013 0.720233
5234.249630 0.819782 0.793588 -0.046148 -0.553847 0.401870 0.101985 0.722048
5234.283817 0.820516 0.774406 -0.063815 -0.549862 0.406882 0.094407 0.723316
5234.314622 0.831743 0.757403 -0.081377 -0.545608 0.412227 0.085962 0.724563
5234.350793 0.848470 0.746692 -0.100000 -0.539971 0.418358 0.073846 0.726604
5234.380884 0.865551 0.768458 -0.099669 -0.534724 0.425674 0.062468 0.727303
5234.417152 0.877410 0.764477 -0.125100 -0.527796 0.432707 0.047661 0.729331
5234.452559 0.891378 0.759841 -0.150224 -0.521269 0.438781 0.033092 0.731201
5234.482404 0.904084 0.752590 -0.176296 -0.515654 0.443922 0.023041 0.732464
5234.516442 0.914728 0.738743 -0.200977 -0.510566 0.449656 0.011829 0.732797
5234.550515 0.927100 0.729152 -0.227814 -0.506054 0.453861 0.002625 0.733425
5234.585534 0.939992 0.722658 -0.256558 -0.501676 0.457188 -0.005813 0.734348
5234.615126 0.955533 0.714318 -0.283859 -0.498726 0.459426 -0.012409 0.734878
5234.648967 0.966701 0.707713 -0.314608 -0.495578 0.462290 -0.020176 0.735039
5234.683358 0.977274 0.704300 -0.348704 -0.491249 0.464792 -0.029028 0.736071
5234.717391 0.988552 0.701818 -0.385245 -0.485876 0.466348 -0.039178 0.738180
5234.752484 1.006816 0.690091 -0.417832 -0.480129 0.468022 -0.049220 0.740277
5234.782267 1.011808 0.678124 -0.457459 -0.474367 0.470660 -0.058403 0.741650
5234.814811 1.018919 0.649857 -0.499614 -0.467757 0.472934 -0.069062 0.743483
5234.850913 1.044680 0.632625 -0.549998 -0.460262 0.472846 -0.079490 0.747166
5234.886565 1.046190 0.606984 -0.604813 -0.453073 0.474155 -0.089166 0.749634
5234.913498 1.066889 0.589341 -0.659880 -0.446984 0.474052 -0.095234 0.752602
5234.947184 1.092322 0.572336 -0.714586 -0.439641 0.473562 -0.102998 0.756205
5234.985839 1.117059 0.548504 -0.770277 -0.432695 0.473189 -0.110714 0.759348
5235.017138 1.141196 0.529273 -0.827974 -0.428311 0.472366 -0.114422 0.761792
5235.052394 1.129977 0.496069 -0.883228 -0.425952 0.471254 -0.117884 0.763274
5235.081677 1.099674 0.445336 -0.911322 -0.425392 0.470039 -0.119939 0.764016
5235.116397 1.066176 0.405067 -0.950535 -0.425149 0.468585 -0.121774 0.764753
5235.151273 1.047507 0.344246 -0.935249 -0.424855 0.467587 -0.123303 0.765283
5235.183238 1.089442 0.382421 -0.902608 -0.424860 0.467072 -0.124633 0.765378
5235.218957 1.154234 0.387126 -0.894781 -0.424899 0.466457 -0.125565 0.765579
5235.247595 1.143491 0.343688 -0.942522 -0.425063 0.466143 -0.126201 0.765575
5235.281252 1.179303 0.394086 -0.921098 -0.425055 0.466195 -0.126631 0.765477
5235.316944 1.219044 0.349982 -0.948610 -0.425133 0.466593 -0.126131 0.765274
5235.352115 1.232520 0.411060 -0.929391 -0.425917 0.466740 -0.125051 0.764925
5235.381645 1.200789 0.354849 -0.940109 -0.426782 0.466836 -0.123565 0.764626
5235.415648 1.216620 0.303393 -0.977299 -0.428681 0.467095 -0.120595 0.763879
5235.451250 1.194812 0.329114 -0.921225 -0.432339 0.466369 -0.115983 0.762975
5235.480648 1.159855 0.347449 -0.868200 -0.438050 0.463319 -0.109455 0.762540
5235.513273 1.122866 0.380613 -0.820909 -0.446158 0.455704 -0.097662 0.764028
5235.548546 1.075019 0.410849 -0.776549 -0.455772 0.444360 -0.082542 0.766814
5235.581076 1.016796 0.426410 -0.733333 -0.464716 0.430836 -0.066262 0.770733
5235.615214 0.957645 0.434090 -0.689263 -0.474853 0.416427 -0.049036 0.773757
